TIME,Vgs,Iout,Vo,R
3.0936e-06,-4.4,0,-80.0,0
3.0944e-06,-4.0,0,-80.0,0
3.0952e-06,-4.0,0,-80.0,0
3.096e-06,-3.6,0,-80.0,0
3.0968e-06,-3.2,0,0.0,0
3.0976e-06,-3.6,0,-80.0,0
3.0984e-06,-3.2,0,-80.0,0
3.0992e-06,-3.2,0,-80.0,0
3.1e-06,-3.2,0,-80.0,0
3.1008e-06,-3.2,0,0.0,0
3.1016e-06,-2.8,0,-80.0,0
3.1024e-06,-2.8,0,-80.0,0
3.1032e-06,-2.8,0,-80.0,0
3.104e-06,-2.4,0,-80.0,0
3.1048e-06,-2.4,0,-80.0,0
3.1056e-06,-2.4,0,-80.0,0
3.1064e-06,-2.4,0,-80.0,0
3.1072e-06,-2.4,0,-80.0,0
3.108e-06,-2.4,0,-80.0,0
3.1088e-06,-2.0,0,-80.0,0
3.1096e-06,-2.0,0,-80.0,0
3.1104e-06,-2.0,0,-80.0,0
3.1112e-06,-2.0,0,-80.0,0
3.112e-06,-2.0,0,-80.0,0
3.1128e-06,-2.0,0,0.0,0
3.1136e-06,-1.6,0,-80.0,0
3.1144e-06,-2.0,0,-80.0,0
3.1152e-06,-1.6,0,-80.0,0
3.116e-06,-1.6,0,-80.0,0
3.1168e-06,-1.6,0,-80.0,0
3.1176e-06,-2.0,0,-80.0,0
3.1184e-06,-2.0,0,-80.0,0
3.1192e-06,-2.0,0,0.0,0
3.12e-06,-2.0,0,-80.0,0
3.1208e-06,-2.0,0,-80.0,0
3.1216e-06,-2.0,0,-80.0,0
3.1224e-06,-1.6,0,-80.0,0
3.1232e-06,-2.0,0,-80.0,0
3.124e-06,-2.0,0,-80.0,0
3.1248e-06,-2.0,0,-80.0,0
3.1256e-06,-1.6,0,-80.0,0
3.1264e-06,-1.6,0,-80.0,0
3.1272e-06,-1.6,0,-80.0,0
3.128e-06,-1.6,0,-80.0,0
3.1288e-06,-1.6,0,-80.0,0
3.1296e-06,-1.6,0,-80.0,0
3.1304e-06,-1.6,-0.4,-80.0,200.0
3.1312e-06,-1.6,0.0,-80.0,0
3.132e-06,-1.6,-0.4,-80.0,200.0
3.1328e-06,-1.6,-0.4,-80.0,200.0
3.1336e-06,-1.6,-0.4,-80.0,200.0
3.1344e-06,-1.2,-0.4,-80.0,200.0
3.1352e-06,-1.6,-0.4,-80.0,200.0
3.136e-06,-1.6,-0.4,-80.0,200.0
3.1368e-06,-1.6,-0.4,-160.0,400.0
3.1376e-06,-1.2,-0.4,-160.0,400.0
3.1384e-06,-1.2,-0.4,-160.0,400.0
3.1392e-06,-1.2,-0.4,-80.0,200.0
3.14e-06,-1.2,-0.4,-80.0,200.0
3.1408e-06,-0.8,-0.4,-80.0,200.0
3.1416e-06,-1.2,0,-80.0,0
3.1424e-06,-0.8,-0.4,-80.0,200.0
3.1432e-06,-1.2,-0.4,-80.0,200.0
3.144e-06,-0.8,-0.4,-80.0,200.0
3.1448e-06,-0.8,0,-80.0,0
3.1456e-06,-0.8,0,-80.0,0
3.1464e-06,-0.8,0,-80.0,0
3.1472e-06,-0.8,0,-80.0,0
3.148e-06,-0.8,0,-80.0,0
3.1488e-06,-0.8,0,-80.0,0
3.1496e-06,-0.8,0,-80.0,0
3.1504e-06,-0.8,0,-80.0,0
3.1512e-06,-0.8,0,-80.0,0
3.152e-06,-0.8,0,-80.0,0
3.1528e-06,-0.8,0,-80.0,0
3.1536e-06,-0.8,0,-80.0,0
3.1544e-06,-0.8,0,-80.0,0
3.1552e-06,-0.4,0,-80.0,0
3.156e-06,-0.4,0,-80.0,0
3.1568e-06,-0.4,0,-160.0,0
3.1576e-06,-0.4,0,-160.0,0
3.1584e-06,-0.4,0,-160.0,0
3.1592e-06,-0.4,0,-80.0,0
3.16e-06,-1.2,0,-160.0,0
3.1608e-06,-1.2,0,-160.0,0
3.1616e-06,-1.2,0,-160.0,0
3.1624e-06,-1.2,0.0,-160.0,0
3.1632e-06,-1.2,0,-80.0,0
3.164e-06,-1.2,0.0,-80.0,0
3.1648e-06,-1.2,0,-80.0,0
3.1656e-06,-1.2,0,-80.0,0
3.1664e-06,-1.2,0,-80.0,0
3.1672e-06,-0.8,0,-80.0,0
3.168e-06,-0.8,0,-80.0,0
3.1688e-06,-0.8,0,0.0,0
3.1696e-06,-0.8,0,-80.0,0
3.1704e-06,-1.2,0,-80.0,0
3.1712e-06,-1.2,0,-80.0,0
3.172e-06,-1.2,0,-80.0,0
3.1728e-06,-1.2,0,-80.0,0
3.1736e-06,-2.0,0,-80.0,0
3.1744e-06,-1.6,0,0.0,0
3.1752e-06,-1.6,0,-80.0,0
3.176e-06,-1.6,0,-80.0,0
3.1768e-06,-1.6,0,-80.0,0
3.1776e-06,-1.6,0,-80.0,0
3.1784e-06,-1.6,0,-80.0,0
3.1792e-06,-1.2,0,-80.0,0
3.18e-06,-1.2,0,-80.0,0
3.1808e-06,-1.2,0,-80.0,0
3.1816e-06,-1.2,0,-80.0,0
3.1824e-06,-1.2,0,-80.0,0
3.1832e-06,-1.2,0,-80.0,0
3.184e-06,-0.8,0,-80.0,0
3.1848e-06,-1.6,0,-80.0,0
3.1856e-06,-1.6,0,-80.0,0
3.1864e-06,-1.6,0,-80.0,0
3.1872e-06,-1.6,0,-80.0,0
3.188e-06,-2.4,0,-80.0,0
3.1888e-06,-2.4,0,-80.0,0
3.1896e-06,-2.4,0,-80.0,0
3.1904e-06,-2.0,0,-80.0,0
3.1912e-06,-2.4,0,-80.0,0
3.192e-06,-2.4,0,-80.0,0
3.1928e-06,-2.8,0,-80.0,0
3.1936e-06,-2.4,0,-80.0,0
3.1944e-06,-3.6,0,-80.0,0
3.1952e-06,-4.0,0,-80.0,0
3.196e-06,-4.0,0,-80.0,0
3.1968e-06,-4.4,0,-80.0,0
3.1976e-06,-4.8,0,-80.0,0
3.1984e-06,-4.8,0,-80.0,0
3.1992e-06,-4.8,0,-80.0,0
3.2e-06,-5.6,0,-80.0,0
3.2008e-06,-5.6,0,-80.0,0
3.2016e-06,-5.6,0,-80.0,0
3.2024e-06,-6.0,0,-80.0,0
3.2032e-06,-6.4,0,-80.0,0
3.204e-06,-6.4,0,-80.0,0
3.2048e-06,-6.8,0,-80.0,0
3.2056e-06,-7.2,0,-80.0,0
3.2064e-06,-7.2,0,-80.0,0
3.2072e-06,-7.2,0,-80.0,0
3.208e-06,-6.8,0,-80.0,0
3.2088e-06,-7.2,0,-80.0,0
3.2096e-06,-7.2,0,-80.0,0
3.2104e-06,-6.4,0,-80.0,0
3.2112e-06,-7.2,0,-80.0,0
3.212e-06,-6.8,0,-80.0,0
3.2128e-06,-7.2,0,-80.0,0
3.2136e-06,-6.8,0,-80.0,0
3.2144e-06,-7.2,0,-80.0,0
3.2152e-06,-7.2,0,0,0
3.216e-06,-7.2,0,-80.0,0
3.2168e-06,-7.2,0,-80.0,0
3.2176e-06,-6.8,0,-80.0,0
3.2184e-06,-7.2,0,0.0,0
3.2192e-06,-7.2,0,-80.0,0
3.22e-06,-7.2,0,-80.0,0
3.2208e-06,-6.8,0,-80.0,0
3.2216e-06,-7.2,0,-80.0,0
3.2224e-06,-7.2,0,-80.0,0
3.2232e-06,-6.8,0,-80.0,0
3.224e-06,-7.2,0,-80.0,0
3.2248e-06,-7.2,0,-80.0,0
3.2256e-06,-7.2,0,-80.0,0
3.2264e-06,-8.0,0,-80.0,0
3.2272e-06,-8.0,0,-80.0,0
3.228e-06,-8.4,0,-80.0,0
3.2288e-06,-8.4,0,-80.0,0
3.2296e-06,-8.4,0,-80.0,0
3.2304e-06,-8.8,0,-80.0,0
3.2312e-06,-8.8,0,-80.0,0
3.232e-06,-8.8,0,-80.0,0
3.2328e-06,-9.2,0,-80.0,0
3.2336e-06,-9.2,0,-80.0,0
3.2344e-06,-9.2,0,-80.0,0
3.2352e-06,-9.2,0,-80.0,0
3.236e-06,-9.2,0,0,0
3.2368e-06,-9.2,0,0,0
3.2376e-06,-9.6,0,0,0
3.2384e-06,-9.6,0,0,0
3.2392e-06,-9.6,0,0,0
3.24e-06,-10.0,0,0.0,0
3.2408e-06,-10.0,0,-80.0,0
3.2416e-06,-10.0,0,-80.0,0
3.2424e-06,-10.0,0,-80.0,0
3.2432e-06,-10.0,0,-80.0,0
3.244e-06,-9.6,0,-80.0,0
3.2448e-06,-9.2,0,-80.0,0
3.2456e-06,-9.6,0,-80.0,0
3.2464e-06,-9.6,0,-80.0,0
3.2472e-06,-9.6,0,-80.0,0
3.248e-06,-9.2,0,-80.0,0
3.2488e-06,-9.2,0,-80.0,0
3.2496e-06,-9.2,0,-80.0,0
3.2504e-06,-8.8,0,-80.0,0
3.2512e-06,-8.8,0,-80.0,0
3.252e-06,-8.8,0,-80.0,0
3.2528e-06,-8.8,0,0,0
3.2536e-06,-8.4,0,0,0
3.2544e-06,-8.0,-0.4,0,-0.0
3.2552e-06,-8.0,0,0,0
3.256e-06,-8.0,0,0,0
3.2568e-06,-8.0,0,0.0,0
3.2576e-06,-8.0,0,-80.0,0
3.2584e-06,-7.6,0,-80.0,0
3.2592e-06,-8.0,0,-80.0,0
3.26e-06,-8.0,0,-80.0,0
3.2608e-06,-8.0,0,-80.0,0
3.2616e-06,-7.6,0,-80.0,0
3.2624e-06,-7.6,0,0.0,0
3.2632e-06,-7.6,0,-80.0,0
3.264e-06,-7.6,0,-80.0,0
3.2648e-06,-7.2,0,-80.0,0
3.2656e-06,-8.0,0,-80.0,0
3.2664e-06,-8.0,0,-80.0,0
3.2672e-06,-8.0,0,0.0,0
3.268e-06,-8.0,0,-80.0,0
3.2688e-06,-8.0,0,-80.0,0
3.2696e-06,-8.0,0,-80.0,0
3.2704e-06,-8.0,0,-80.0,0
3.2712e-06,-8.0,0,-80.0,0
3.272e-06,-7.6,0,-80.0,0
3.2728e-06,-7.6,0,-80.0,0
3.2736e-06,-7.6,0,-80.0,0
3.2744e-06,-7.6,0,-80.0,0
3.2752e-06,-6.8,0,-80.0,0
3.276e-06,-6.8,0,-80.0,0
3.2768e-06,-6.8,0,-80.0,0
3.2776e-06,-6.8,0,-80.0,0
3.2784e-06,-6.8,0,-80.0,0
3.2792e-06,-6.4,0,-80.0,0
3.28e-06,-6.4,0,-80.0,0
3.2808e-06,-6.4,0,-80.0,0
3.2816e-06,-6.4,0,-80.0,0
3.2824e-06,-6.0,0,-80.0,0
3.2832e-06,-6.0,0,-80.0,0
3.284e-06,-6.0,0,-80.0,0
3.2848e-06,-6.0,0,-80.0,0
3.2856e-06,-6.0,0,-80.0,0
3.2864e-06,-5.6,0,-80.0,0
3.2872e-06,-5.6,0,-80.0,0
3.288e-06,-5.6,0.0,-80.0,0
3.2888e-06,-4.8,-0.4,-80.0,200.0
3.2896e-06,-5.2,0.0,-80.0,0
3.2904e-06,-5.2,0,0.0,0
3.2912e-06,-5.2,0,-80.0,0
3.292e-06,-5.2,0,-80.0,0
3.2928e-06,-5.2,0,-80.0,0
3.2936e-06,-5.6,0,-80.0,0
3.2944e-06,-4.8,0,-80.0,0
3.2952e-06,-4.8,0,-80.0,0
3.296e-06,-4.8,0,-160.0,0
3.2968e-06,-4.8,0.0,-80.0,0
3.2976e-06,-4.8,-0.4,-160.0,400.0
3.2984e-06,-4.4,-0.4,-80.0,200.0
3.2992e-06,-4.4,-0.4,-80.0,200.0
3.3e-06,-4.4,-0.4,-80.0,200.0
3.3008e-06,-4.4,-0.4,-80.0,200.0
3.3016e-06,-3.6,-0.4,-80.0,200.0
3.3024e-06,-3.6,-0.4,-160.0,400.0
3.3032e-06,-3.6,-0.4,-80.0,200.0
3.304e-06,-3.6,-0.4,-160.0,400.0
3.3048e-06,-3.2,-0.4,-80.0,200.0
3.3056e-06,-3.2,-0.4,-80.0,200.0
3.3064e-06,-3.2,0,-80.0,0
3.3072e-06,-3.6,0,0.0,0
3.308e-06,-3.6,0,-80.0,0
3.3088e-06,-3.6,-0.4,-80.0,200.0
3.3096e-06,-3.2,0.0,-80.0,0
3.3104e-06,-3.2,0.0,-80.0,0
3.3112e-06,-3.2,0,-80.0,0
3.312e-06,-2.8,0,-80.0,0
3.3128e-06,-2.8,0,-80.0,0
3.3136e-06,-2.0,0,-80.0,0
3.3144e-06,-2.4,0,-80.0,0
3.3152e-06,-2.4,0,-80.0,0
3.316e-06,-2.0,0,-80.0,0
3.3168e-06,-2.0,0,-80.0,0
3.3176e-06,-2.0,0,-80.0,0
3.3184e-06,-2.0,0,-80.0,0
3.3192e-06,-2.0,0,-80.0,0
3.32e-06,-2.0,0,-80.0,0
3.3208e-06,-2.0,0,-80.0,0
3.3216e-06,-2.0,0,-160.0,0
3.3224e-06,-2.0,0,-80.0,0
3.3232e-06,-2.0,0,-80.0,0
3.324e-06,-1.6,0,-80.0,0
3.3248e-06,-1.2,0,-80.0,0
3.3256e-06,-1.2,0,0.0,0
3.3264e-06,-1.2,0,-80.0,0
3.3272e-06,-1.6,0,-80.0,0
3.328e-06,-1.2,0,-80.0,0
3.3288e-06,-1.6,0,-80.0,0
3.3296e-06,-1.6,0,-80.0,0
3.3304e-06,-1.6,0,-80.0,0
3.3312e-06,-1.6,0,-80.0,0
3.332e-06,-1.6,0,-80.0,0
3.3328e-06,-1.6,0,-80.0,0
3.3336e-06,-1.2,0,-80.0,0
3.3344e-06,-1.2,0,-80.0,0
3.3352e-06,-1.2,0,-80.0,0
3.336e-06,-0.8,0,-80.0,0
3.3368e-06,-0.8,0,-80.0,0
3.3376e-06,-1.2,0,-80.0,0
3.3384e-06,-1.2,0,-80.0,0
3.3392e-06,-1.2,0,-80.0,0
3.34e-06,-1.2,0,-80.0,0
3.3408e-06,-1.2,0,-80.0,0
3.3416e-06,-1.2,0,-80.0,0
3.3424e-06,-1.2,0,-80.0,0
3.3432e-06,-1.2,0,-80.0,0
3.344e-06,-1.2,0,-80.0,0
3.3448e-06,-1.2,0,-80.0,0
3.3456e-06,-0.8,0,-80.0,0
3.3464e-06,-1.2,0,-80.0,0
3.3472e-06,-1.2,0,-80.0,0
3.348e-06,-1.2,0,-80.0,0
3.3488e-06,-1.2,-0.4,-80.0,200.0
3.3496e-06,-1.2,0.0,-80.0,0
3.3504e-06,-0.8,0.0,-80.0,0
3.3512e-06,-0.8,0,-80.0,0
3.352e-06,-0.8,0,-80.0,0
3.3528e-06,-0.8,0,-80.0,0
3.3536e-06,-0.8,0,-80.0,0
3.3544e-06,-0.8,0,-80.0,0
3.3552e-06,-0.8,0,-80.0,0
3.356e-06,-0.4,0,-80.0,0
3.3568e-06,-0.4,0,-160.0,0
3.3576e-06,-0.4,0,-80.0,0
3.3584e-06,-0.4,0,-80.0,0
3.3592e-06,-0.4,0,-80.0,0
3.36e-06,-0.8,0,-80.0,0
3.3608e-06,-0.4,0,-80.0,0
3.3616e-06,-0.8,0,-80.0,0
3.3624e-06,-0.8,0,-80.0,0
3.3632e-06,-0.4,0,-80.0,0
3.364e-06,-0.8,0,-80.0,0
3.3648e-06,-0.8,0,-80.0,0
3.3656e-06,-0.8,0,-80.0,0
3.3664e-06,-0.4,0,-80.0,0
3.3672e-06,-0.8,0,-80.0,0
3.368e-06,-0.8,0,-80.0,0
3.3688e-06,-0.8,0,-80.0,0
3.3696e-06,-0.8,0,-80.0,0
3.3704e-06,-0.8,0,-80.0,0
3.3712e-06,-0.4,0,-80.0,0
3.372e-06,-0.8,0,-80.0,0
3.3728e-06,-0.8,0,0,0
3.3736e-06,-0.4,0,-80.0,0
3.3744e-06,-0.8,0,-80.0,0
3.3752e-06,-0.4,-0.4,-80.0,200.0
3.376e-06,-0.4,0,0.0,0
3.3768e-06,-0.4,0,-80.0,0
3.3776e-06,-0.4,0,-80.0,0
3.3784e-06,-0.4,0,-80.0,0
3.3792e-06,-0.4,0,-80.0,0
3.38e-06,-0.4,0,-80.0,0
3.3808e-06,-0.4,0,-80.0,0
3.3816e-06,-0.8,0,-80.0,0
3.3824e-06,-0.8,0,-80.0,0
3.3832e-06,-0.8,0,-80.0,0
3.384e-06,-0.8,0,-80.0,0
3.3848e-06,-1.2,0,-80.0,0
3.3856e-06,-0.8,0,-80.0,0
3.3864e-06,-1.2,0,-80.0,0
3.3872e-06,-1.2,0,-80.0,0
3.388e-06,-1.2,0,-80.0,0
3.3888e-06,-0.8,0,-80.0,0
3.3896e-06,-1.2,0,-80.0,0
3.3904e-06,-0.8,0,0.0,0
3.3912e-06,-1.2,0,-80.0,0
3.392e-06,-1.6,0,-80.0,0
3.3928e-06,-1.6,0,-80.0,0
3.3936e-06,-1.6,0,-80.0,0
3.3944e-06,-1.6,0,-80.0,0
3.3952e-06,-1.6,0,-80.0,0
3.396e-06,-1.6,0,-80.0,0
3.3968e-06,-1.6,0,0.0,0
3.3976e-06,-1.2,0,-80.0,0
3.3984e-06,-1.2,0,-80.0,0
3.3992e-06,-1.6,0,-80.0,0
3.4e-06,-1.6,0,0,0
3.4008e-06,-1.6,0,0,0
3.4016e-06,-2.0,0,0,0
3.4024e-06,-2.0,0,0,0
3.4032e-06,-2.0,0,0.0,0
3.404e-06,-2.0,0,-80.0,0
3.4048e-06,-2.0,0,-80.0,0
3.4056e-06,-2.0,0,-80.0,0
3.4064e-06,-2.4,0,-80.0,0
3.4072e-06,-2.4,0,-80.0,0
3.408e-06,-2.4,0,-80.0,0
3.4088e-06,-2.4,0,-80.0,0
3.4096e-06,-2.4,0,-80.0,0
3.4104e-06,-2.4,0,-80.0,0
3.4112e-06,-2.4,0,-80.0,0
3.412e-06,-2.4,0,-80.0,0
3.4128e-06,-2.0,0,-80.0,0
3.4136e-06,-2.0,0,-80.0,0
3.4144e-06,-2.4,0,-80.0,0
3.4152e-06,-2.4,0,0.0,0
3.416e-06,-2.4,0,-80.0,0
3.4168e-06,-2.4,0,-80.0,0
3.4176e-06,-2.4,0,-80.0,0
3.4184e-06,-2.4,0,-80.0,0
3.4192e-06,-2.4,0,-80.0,0
3.42e-06,-2.4,0,-80.0,0
3.4208e-06,-2.4,0,-80.0,0
3.4216e-06,-2.4,0,-80.0,0
3.4224e-06,-2.8,0,-80.0,0
3.4232e-06,-2.8,0,-80.0,0
3.424e-06,-2.8,0,-80.0,0
3.4248e-06,-2.4,0,-80.0,0
3.4256e-06,-2.8,0,-80.0,0
3.4264e-06,-2.4,0.0,80.0,0
3.4272e-06,-2.8,0,-80.0,0
3.428e-06,-3.2,0.0,-80.0,0
3.4288e-06,-3.2,0,-80.0,0
3.4296e-06,-3.2,0,-80.0,0
3.4304e-06,-2.8,0,-80.0,0
3.4312e-06,-3.2,0,-80.0,0
3.432e-06,-3.2,0.0,-80.0,0
3.4328e-06,-3.2,0.0,-80.0,0
3.4336e-06,-3.2,0,0.0,0
3.4344e-06,-3.2,0,-80.0,0
3.4352e-06,-2.8,0,-80.0,0
3.436e-06,-3.2,0,-80.0,0
3.4368e-06,-3.2,0,-80.0,0
3.4376e-06,-2.8,0,-80.0,0
3.4384e-06,-3.2,0,0.0,0
3.4392e-06,-2.8,0,-80.0,0
3.44e-06,-3.6,0,-80.0,0
3.4408e-06,-3.6,0,-80.0,0
3.4416e-06,-3.6,0,-80.0,0
3.4424e-06,-3.6,0,-80.0,0
3.4432e-06,-3.6,0,-80.0,0
3.444e-06,-3.6,0,-80.0,0
3.4448e-06,-4.0,0,-80.0,0
3.4456e-06,-2.8,0,-80.0,0
3.4464e-06,-3.6,0,-80.0,0
3.4472e-06,-4.0,0,-80.0,0
3.448e-06,-3.6,0,0.0,0
3.4488e-06,-4.0,0,-80.0,0
3.4496e-06,-4.0,0,-80.0,0
3.4504e-06,-3.6,0,-80.0,0
3.4512e-06,-4.0,0,-80.0,0
3.452e-06,-4.0,0,-80.0,0
3.4528e-06,-4.0,0,-80.0,0
3.4536e-06,-4.0,0,-80.0,0
3.4544e-06,-3.2,0,-80.0,0
3.4552e-06,-3.6,0,-80.0,0
3.456e-06,-3.6,0,-80.0,0
3.4568e-06,-3.6,0,-80.0,0
3.4576e-06,-3.6,0,-80.0,0
3.4584e-06,-3.6,0,-80.0,0
3.4592e-06,-3.6,0,-80.0,0
3.46e-06,-3.6,0,-80.0,0
3.4608e-06,-3.6,0,-80.0,0
3.4616e-06,-3.6,0,-80.0,0
3.4624e-06,-3.6,0,0.0,0
3.4632e-06,-3.2,0,-80.0,0
3.464e-06,-3.2,0,-80.0,0
3.4648e-06,-3.2,0,-80.0,0
3.4656e-06,-3.2,0,-80.0,0
3.4664e-06,-2.8,0,-80.0,0
3.4672e-06,-3.2,0,-80.0,0
3.468e-06,-2.8,0,-80.0,0
3.4688e-06,-2.8,0,-80.0,0
3.4696e-06,-2.8,0,-80.0,0
3.4704e-06,-2.8,0,-80.0,0
3.4712e-06,-2.8,0,0.0,0
3.472e-06,-2.4,-0.4,-80.0,200.0
3.4728e-06,-2.8,0,-80.0,0
3.4736e-06,-2.8,0,-80.0,0
3.4744e-06,-2.4,0,-80.0,0
3.4752e-06,-2.8,0,-80.0,0
3.476e-06,-2.4,0,-80.0,0
3.4768e-06,-2.4,0,-80.0,0
3.4776e-06,-2.0,0,-80.0,0
3.4784e-06,-2.4,0,-80.0,0
3.4792e-06,-2.4,0,-80.0,0
3.48e-06,-2.4,0,-80.0,0
3.4808e-06,-2.4,0,-80.0,0
3.4816e-06,-1.6,0,-80.0,0
3.4824e-06,-2.0,0,-80.0,0
3.4832e-06,-2.0,0,-80.0,0
3.484e-06,-1.6,0,-80.0,0
3.4848e-06,-2.0,0,-80.0,0
3.4856e-06,-1.6,0,-80.0,0
3.4864e-06,-1.6,0.0,-80.0,0
3.4872e-06,-1.6,-0.4,-80.0,200.0
3.488e-06,-1.2,-0.4,0,-0.0
3.4888e-06,-1.6,-0.4,0,-0.0
3.4896e-06,-1.6,0,0,0
3.4904e-06,-1.6,0,0,0
3.4912e-06,-1.2,0,0.0,0
3.492e-06,-1.2,0,-80.0,0
3.4928e-06,-1.2,0,-80.0,0
3.4936e-06,-1.2,0,-80.0,0
3.4944e-06,-1.2,0,-80.0,0
3.4952e-06,-0.8,0,-80.0,0
3.496e-06,-0.4,0,-80.0,0
3.4968e-06,-0.8,0,-80.0,0
3.4976e-06,-0.8,0,-80.0,0
3.4984e-06,-0.4,0,-80.0,0
3.4992e-06,-0.8,0,-80.0,0
3.5e-06,-0.4,0,-80.0,0
3.5008e-06,-0.4,0,-80.0,0
3.5016e-06,-0.4,0,-80.0,0
3.5024e-06,-0.4,0,-80.0,0
3.5032e-06,-0.4,0,-80.0,0
3.504e-06,-0.4,0,-80.0,0
3.5048e-06,0,0,-80.0,0
3.5056e-06,0,0,-80.0,0
3.5064e-06,0,0,0.0,0
3.5072e-06,0,0,-80.0,0
3.508e-06,0,0,-80.0,0
3.5088e-06,0,0,-80.0,0
3.5096e-06,0,0,-80.0,0
3.5104e-06,0,0,-80.0,0
3.5112e-06,0,0,-80.0,0
3.512e-06,0.0,0,0,0
3.5128e-06,0.4,0,0,0
3.5136e-06,0.8,0,0,0
3.5144e-06,0.8,0,0,0
3.5152e-06,0.8,0,0.0,0
3.516e-06,0.8,0,-80.0,0
3.5168e-06,0.4,0,-80.0,0
3.5176e-06,0.8,0,-80.0,0
3.5184e-06,0.4,0.0,-80.0,0
3.5192e-06,0.8,0.0,-80.0,0
3.52e-06,0.8,0,-80.0,0
3.5208e-06,0.8,0,-80.0,0
3.5216e-06,0.8,0,0,0
3.5224e-06,0.8,0,0,0
3.5232e-06,0.8,0,0,0
3.524e-06,0.8,0,0,0
3.5248e-06,0.8,0,0,0
3.5256e-06,0.8,0,0,0
3.5264e-06,1.2,0,0,0
3.5272e-06,1.2,0,0,0
3.528e-06,1.2,0,0,0
3.5288e-06,1.2,0,0,0
3.5296e-06,1.2,0,-80.0,0
3.5304e-06,1.2,0,0,0
3.5312e-06,1.6,0,0,0
3.532e-06,1.6,0,0,0
3.5328e-06,1.6,0,0,0
3.5336e-06,1.6,0,80.0,0
3.5344e-06,1.2,0,-80.0,0
3.5352e-06,2.0,0,0.0,0
3.536e-06,1.6,0,0.0,0
3.5368e-06,1.6,0,80.0,0
3.5376e-06,1.6,0,80.0,0
3.5384e-06,1.6,0,0,0
3.5392e-06,1.6,0,0,0
3.54e-06,1.6,0,0,0
3.5408e-06,1.6,0,0,0
3.5416e-06,2.0,0,0,0
3.5424e-06,2.0,0,0,0
3.5432e-06,2.0,0,0,0
3.544e-06,2.0,0,0,0
3.5448e-06,2.0,0,0,0
3.5456e-06,2.0,0,0,0
3.5464e-06,2.0,0,0,0
3.5472e-06,2.0,0,0,0
3.548e-06,2.0,0,0,0
3.5488e-06,1.6,0,0,0
3.5496e-06,1.6,0,0,0
3.5504e-06,1.6,0,0,0
3.5512e-06,2.0,0,0,0
3.552e-06,2.0,0,0,0
3.5528e-06,2.0,0,0,0
3.5536e-06,2.0,0,0,0
3.5544e-06,2.0,0,0,0
3.5552e-06,2.0,0,0,0
3.556e-06,2.4,0,0,0
3.5568e-06,2.0,0,0,0
3.5576e-06,2.0,0,0,0
3.5584e-06,2.0,0,0,0
3.5592e-06,2.0,0,0,0
3.56e-06,2.0,0,0,0
3.5608e-06,2.0,0,0,0
3.5616e-06,2.0,0,0,0
3.5624e-06,2.0,0.0,0,0
3.5632e-06,2.0,0,0,0
3.564e-06,2.0,0.0,80.0,0
3.5648e-06,2.0,0,80.0,0
3.5656e-06,2.0,0,80.0,0
3.5664e-06,2.0,0,160.0,0
3.5672e-06,2.4,0,80.0,0
3.568e-06,2.0,0,80.0,0
3.5688e-06,2.4,0,80.0,0
3.5696e-06,2.0,0,160.0,0
3.5704e-06,2.0,0,80.0,0
3.5712e-06,2.0,0,80.0,0
3.572e-06,2.4,0,80.0,0
3.5728e-06,2.0,0,160.0,0
3.5736e-06,2.0,0,80.0,0
3.5744e-06,2.0,0,160.0,0
3.5752e-06,2.0,0,80.0,0
3.576e-06,2.0,0,80.0,0
3.5768e-06,1.6,0,160.0,0
3.5776e-06,1.6,0,80.0,0
3.5784e-06,1.6,0,80.0,0
3.5792e-06,1.6,0,160.0,0
3.58e-06,1.6,0,80.0,0
3.5808e-06,1.6,0,160.0,0
3.5816e-06,1.6,0,80.0,0
3.5824e-06,1.6,0,160.0,0
3.5832e-06,1.6,0,160.0,0
3.584e-06,1.2,0,160.0,0
3.5848e-06,1.2,0,160.0,0
3.5856e-06,1.2,0,160.0,0
3.5864e-06,1.2,0,240.0,0
3.5872e-06,1.2,0,160.0,0
3.588e-06,1.2,0,160.0,0
3.5888e-06,1.2,0,160.0,0
3.5896e-06,0.8,0,160.0,0
3.5904e-06,1.2,0,160.0,0
3.5912e-06,0.8,0,160.0,0
3.592e-06,1.2,0,160.0,0
3.5928e-06,0.8,0,160.0,0
3.5936e-06,0.8,0,160.0,0
3.5944e-06,0.8,0,160.0,0
3.5952e-06,1.2,0,160.0,0
3.596e-06,1.2,0,240.0,0
3.5968e-06,1.2,0,160.0,0
3.5976e-06,1.2,0,160.0,0
3.5984e-06,1.2,0,240.0,0
3.5992e-06,1.6,0,240.0,0
3.6e-06,1.2,0,240.0,0
3.6008e-06,1.2,0,240.0,0
3.6016e-06,1.6,0,240.0,0
3.6024e-06,1.2,0,240.0,0
3.6032e-06,1.2,0,240.0,0
3.604e-06,1.2,0,240.0,0
3.6048e-06,1.2,0,240.0,0
3.6056e-06,1.2,0,240.0,0
3.6064e-06,1.2,0,240.0,0
3.6072e-06,1.2,0,240.0,0
3.608e-06,1.2,0,240.0,0
3.6088e-06,1.2,0,240.0,0
3.6096e-06,1.6,0,240.0,0
3.6104e-06,1.2,0,240.0,0
3.6112e-06,1.2,0,240.0,0
3.612e-06,1.2,0,240.0,0
3.6128e-06,1.6,0,320.0,0
3.6136e-06,1.6,0,240.0,0
3.6144e-06,1.6,0,320.0,0
